Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Thailand,THA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Tajikistan,TJK,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Turkmenistan,TKM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Timor-Leste,TLS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,80_85,80_85,80_85,80_85,85_90,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100
Middle East & North Africa (IDA & IBRD countries),TMN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Tonga,TON,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
South Asia (IDA & IBRD),TSA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,90_95,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,95_100,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,65_70,60_65,60_65,60_65,60_65,65_70,65_70,65_70,65_70,65_70,65_70,65_70,70_75,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,75_80
Trinidad and Tobago,TTO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Tunisia,TUN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Turkey,TUR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Tuvalu,TUV,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Tanzania,TZA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,20_25,25_30,35_40,25_30,30_35,25_30,30_35,30_35,35_40,35_40,35_40,40_45,40_45,40_45,40_45,40_45,45_50,40_45,45_50,50_55,50_55,55_60,65_70,65_70,65_70,70_75,70_75
Uganda,UGA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,40_45,35_40,35_40,35_40,35_40,40_45,40_45,35_40,40_45,45_50,45_50,40_45,45_50,45_50,40_45,45_50,55_60,50_55,55_60,50_55,50_55,55_60,60_65,70_75,70_75,70_75
Ukraine,UKR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Upper middle income,UMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Uruguay,URY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
United States,USA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Uzbekistan,UZB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
St. Vincent and the Grenadines,VCT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100
"Venezuela, RB",VEN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
British Virgin Islands,VGB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Virgin Islands (U.S.),VIR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Vietnam,VNM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Vanuatu,VUT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,70_75,75_80,75_80,75_80,75_80,75_80,75_80,75_80,80_85,80_85,80_85,80_85,80_85,80_85,80_85,85_90,85_90,85_90,85_90,85_90,90_95,90_95,90_95,90_95,90_95
World,WLD,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,90_95,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Samoa,WSM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
Kosovo,XKX,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100,95_100
"Yemen, Rep.",YEM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,85_90,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,90_95,95_100,95_100,95_100,95_100,95_100,90_95,90_95,90_95,80_85,90_95,90_95
South Africa,ZAF,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90
Zambia,ZMB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,30_35,35_40,35_40,35_40,35_40,40_45,40_45,40_45,45_50,40_45,40_45,45_50,45_50,45_50,45_50,50_55,50_55,45_50,55_60,55_60,45_50,55_60,60_65,60_65,60_65,65_70,70_75,75_80,75_80,75_80,75_80
Zimbabwe,ZWE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,80_85,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,85_90,90_95,85_90,85_90,90_95,85_90,80_85,85_90,85_90,80_85,80_85,85_90,85_90,85_90,85_90,85_90
